date,PriceBTC,PriceUSD,BTC_return,USD_return,Weekday
08/10/2019,0.022059356568268800,180.668669783752,0.253706936194896,-0.183921411353,Tuesday
09/10/2019,0.022589164188156500,194.229131502046,2.401736506901560000,7.505707400472,Wednesday
10/10/2019,0.022332954216690700,191.574099707773,-1.134216252233590000,-1.366958588416,Thursday
11/10/2019,0.021822117957796900,180.902172472238,-2.287365361238340000,-5.570652427345,Friday
12/10/2019,0.021663289007490100,180.319804997078,-0.727834716199265000,-0.321923980902,Saturday
13/10/2019,0.021887481784475900,181.47459760374,1.034897225939630000,0.640413628819482,Sunday
14/10/2019,0.0223475175526308,186.520615137347,2.10182136385004,2.7805641121328,Monday
15/10/2019,0.022091569459970400,180.282949853887,-1.14530883377814,-3.344222985147,Tuesday
16/10/2019,0.02186392134116330,174.995676329632,-1.03047508335519,-2.932764040382,Wednesday
17/10/2019,0.021935021711397000,177.070229865576,0.3251949598805,1.185488452890,Thursday
18/10/2019,0.021751898132372600,173.130578725891,-0.834845670242727000,-2.224908807469,Friday
19/10/2019,0.021590692839442700,171.613132729398,-0.741109083671111000,-0.876474859416,Saturday
20/10/2019,0.02132871346467910,175.187846580947,-1.21339030994414,2.083007165416,Sunday
21/10/2019,0.021213552715284400,174.198366861485,-0.539932938690415,-0.564810709632,Monday
22/10/2019,0.021329842008489700,171.261682057276,0.548183959405882000,-1.685827977104,Tuesday
23/10/2019,0.021630837057403800,161.323558386908,1.411145233960470000,-5.802888043015,Wednesday
24/10/2019,0.021601347941498300,161.024464640561,-0.136329055723743000,-0.185399918857,Thursday
25/10/2019,0.020927476116478500,181.161944476914,-3.119582291090390000,12.505851133431,Friday
26/10/2019,0.019429996299576500,179.720602337814,-7.155568156271220000,-0.795609775144,Saturday
27/10/2019,0.019310469898229900,184.572484570427,-0.615164303192406000,2.699680598384,Sunday
28/10/2019,0.019616989594151000,182.81422063121,1.587323858696970000,-0.952614331063037,Monday
29/10/2019,0.020233941735579800,190.830495441262,3.144988880519930000,4.38492956531165,Tuesday
30/10/2019,0.019958607916417500,183.277003798948,-1.360752258558440000,-3.958220422186,Wednesday
31/10/2019,0.019926274350708500,182.430567212157,-0.162003110860268000,-0.461834583306,Thursday
01/11/2019,0.019819988157817900,183.362267679719,-0.533397217261645000,0.510715107561,Friday
02/11/2019,0.019676883200107300,182.998768848627,-0.722023426911852000,-0.198240802588,Saturday
03/11/2019,0.01975180783280920,181.907013734658,0.380774901898546,-0.596591507603,Sunday
04/11/2019,0.019752316773587900,186.034432787843,0.00257667947667358,2.268971915072,Monday
05/11/2019,0.02027880894204530,189.217251373466,2.66547045843962,1.710876066289,Tuesday
06/11/2019,0.020476539258835900,191.556660666277,0.975058827940499,1.236361524031,Wednesday
07/11/2019,0.02027746475461280,186.770622443016,-0.972207762780015,-2.498497419309,Thursday
08/11/2019,0.020934049877716900,184.038223085915,3.2380040160333,-1.462970632833,Friday
09/11/2019,0.02099274797577490,184.962579777908,0.280395329144987,0.502263430114,Saturday
10/11/2019,0.020905384181030100,189.045104675628,-0.416161785229907,2.207216671946,Sunday
11/11/2019,0.02116543605819580,184.418845295149,1.24394689384219,-2.447172270563,Monday
12/11/2019,0.021228673909069200,186.5779264173,0.29877887088895,1.170748639433,Tuesday
13/11/2019,0.02144851824138400,188.033356107539,1.03560087293479,0.780065315434896,Wednesday
14/11/2019,0.02137156159165960,184.766463763881,-0.35879704536379300,-1.737400433245,Thursday
15/11/2019,0.021260617202412700,179.989789070719,-0.519121584873783,-2.585249831520,Friday
16/11/2019,0.021501978954335900,182.287117182934,1.135252799226400000,1.276365800569,Saturday
17/11/2019,0.021613911968965300,183.829805961426,0.520570757078285000,0.846296108213,Sunday
18/11/2019,0.021758617336481500,178.062372004676,0.669501049712693000,-3.137376948524,Monday
19/11/2019,0.021613782903392400,175.435199883109,-0.665641712657283000,-1.475422399460,Tuesday
20/11/2019,0.021594569427109700,174.409720338983,-0.088894555703547600,-0.584534657132,Wednesday
21/11/2019,0.021114350751844400,160.728296902396,-2.223793703719030000,-7.844415672473,Thursday
22/11/2019,0.020580647601408200,149.776162478083,-2.527679665402830000,-6.814067364233,Friday
23/11/2019,0.020795967659855400,152.327056282876,1.046225865275820000,1.703137376861,Saturday
24/11/2019,0.02039015668792490,141.576619520748,-1.95139258998695,-7.057470304004,Sunday
25/11/2019,0.020529671446775000,146.562241846873,0.68422602624099,3.521501179363,Monday
26/11/2019,0.020646732847245500,147.942878550555,0.570205912812546000,0.942013909097,Tuesday
27/11/2019,0.020360182674080200,153.24832226768,-1.387871753295480000,3.5861433609405,Wednesday
28/11/2019,0.020307095417581500,151.010392460549,-0.260740570693815000,-1.46032907506941,Thursday
29/11/2019,0.019909848290488700,154.256289012274,-1.956198653347890000,2.149452430946,Friday
30/11/2019,0.02011809327813120,152.016210111046,1.04593960036342,-1.452179950375,Saturday
01/12/2019,0.020407898426796800,151.380223378141,1.44051995713045,-0.418367707260,Sunday
02/12/2019,0.020367088071102500,149.052715663355,-0.199973337973466000,-1.537524296666,Monday
03/12/2019,0.02018291306497030,147.465369140853,-0.904277555481844,-1.064956458819,Tuesday
04/12/2019,0.020193601360625300,145.69724465225,0.0529571505391396,-1.19900997698935,Wednesday
05/12/2019,0.019991986045273600,148.022399883109,-0.998411881819266000,1.59588140215601,Thursday
06/12/2019,0.01973667035844890,148.700186732905,-1.27709016126019,0.457894785067,Friday
07/12/2019,0.01963711308949230,147.515199298656,-0.50442788549681300,-0.796897072078,Saturday
08/12/2019,0.020034482331987500,150.838420806546,2.02356242836851,2.252799388599,Sunday
09/12/2019,0.020077783143704100,147.375495149036,0.216131422809288000,-2.295784879604,Monday
10/12/2019,0.02014581181997640,145.696360140269,0.3388256352078,-1.139358349276,Tuesday
11/12/2019,0.019877940625573900,143.130404734074,-1.32966195056424,-1.761166444875,Wednesday
12/12/2019,0.020121957682415200,144.734203682057,1.227577149150760000,1.120515903635,Thursday
13/12/2019,0.01995881804181760,144.599715078901,-0.810754317111846,-0.092921092413,Friday
14/12/2019,0.02005943921215100,141.842442840444,0.50414393338613100,-1.906831031411,Saturday
15/12/2019,0.020011082484888900,142.304544126242,-0.241067194105845,0.325784917789,Sunday
16/12/2019,0.01923457834437320,132.379981122151,-3.88037049520968,-6.974171531224,Monday
17/12/2019,0.018385022760586800,121.505916423144,-4.41681418004635,-8.214281802150,Tuesday
18/12/2019,0.018241663667847100,132.883688018703,-0.779760213552895000,9.363965089515,Wednesday
19/12/2019,0.017890001211005800,127.844947691409,-1.927798161639960000,-3.791842627505,Thursday
20/12/2019,0.01784711180963790,128.217562828755,-0.239739510702295,0.291458633348,Friday
21/12/2019,0.017799977108062700,127.097141145529,-0.264102685509854,-0.873844158715,Saturday
22/12/2019,0.017656553495827900,132.060468731736,-0.805751666780710000,3.905144947772,Sunday
23/12/2019,0.01745680101836050,127.814310578609,-1.13132201884473,-3.215313555908,Monday
24/12/2019,0.0176427570373491,127.656445938048,1.06523537040388,-0.123510927569,Tuesday
25/12/2019,0.017365873807047200,124.881023085915,-1.56938753798937,-2.174134515291,Wednesday
26/12/2019,0.017416915102736000,125.308429865576,0.293917232475149000,0.342251183646,Thursday
27/12/2019,0.017435264110592300,126.181629456458,0.105351652391172000,0.696840261919,Friday
28/12/2019,0.017523450412514800,128.037601694915,0.505792750618128000,1.470873570465,Saturday
29/12/2019,0.018215222002645700,134.639243717125,3.947690516685310000,5.156018181237,Sunday
30/12/2019,0.018160223448359000,131.287466744594,-0.301937326257740000,-2.489450237535,Monday
31/12/2019,0.017929956253018000,128.511079777908,-1.267975562061750000,-2.114738775551,Tuesday
01/01/2020,0.018124466255438700,129.963875336061,1.084832554390420000,1.130482726208,Wednesday
02/01/2020,0.018242991879397700,126.730876972531,0.653953734628921000,-2.487613081074,Thursday
03/01/2020,0.01829051383952590,133.800767095266,0.260494333617875,5.578664246336,Friday
04/01/2020,0.018255120771153800,134.050349210988,-0.193505052305394,0.186532649356,Saturday
05/01/2020,0.018376095989875900,134.982177089421,0.662691965934629000,0.695132749685,Sunday
06/01/2020,0.018541407978845000,143.988824079486,0.899603425342231000,6.672471273077,Monday
07/01/2020,0.01760661586852920,143.248955698422,-5.04164576596535,-0.513837366055,Tuesday
08/01/2020,0.01747862727881790,140.872484044418,-0.72693464017734500,-1.658980089884,Wednesday
09/01/2020,0.017586193009199500,137.473664114553,0.615412919251144,-2.412692551651,Thursday
10/01/2020,0.017686669289681500,143.789400935126,0.571336163713431000,4.594143075513,Friday
11/01/2020,0.01778460863509060,142.846074284044,0.553746687999862,-0.656047417228,Saturday
12/01/2020,0.017814469398803300,145.447126008182,0.167902281829143,1.820877288490,Sunday
13/01/2020,0.01771873175138060,143.910222209234,-0.537415093761542,-1.056675261402,Monday
14/01/2020,0.018804622889792400,166.047976914085,6.12849245447372,15.383031424039,Tuesday
15/01/2020,0.018822533544654600,165.85377936879,0.095246019913126400,-0.116952671694085,Wednesday
16/01/2020,0.0188162430068652,164.052933255406,-0.0334202501192325,-1.08580348318724,Thursday
17/01/2020,0.0191903055466344,171.034402337814,1.9879767689688200,4.255619783121,Friday
18/01/2020,0.01960925558617150,175.074978375219,2.18313376261263,2.362434681079,Saturday
19/01/2020,0.019199379509566000,166.791822443016,-2.09021742209605,-4.731204886658,Sunday
20/01/2020,0.01932867172910270,166.927411046172,0.673418739768547,0.081292116826,Monday
21/01/2020,0.019376272468378400,169.171668731736,0.246270100412688,1.344451262677,Tuesday
22/01/2020,0.019374092795710500,167.545226271186,-0.011249184648167900,-0.961415391090,Wednesday
23/01/2020,0.019381911432607300,162.156525599065,0.040356144565030000,-3.216266313311,Thursday
24/01/2020,0.01926155292010360,162.247590707189,-0.620983709074297,0.056158768688,Friday
25/01/2020,0.019236164361994700,160.521455172414,-0.131809507853344,-1.063889779350,Saturday
26/01/2020,0.01949633236865030,167.159112974868,1.35249419665814,4.135059575260,Sunday
27/01/2020,0.019089540654850900,169.934313676213,-2.08650379008471,1.660215020262,Monday
28/01/2020,0.018852196175727600,175.276188486265,-1.243322107192700000,3.143493915084,Tuesday
29/01/2020,0.01875835058815910,174.676776680304,-0.497796578678336,-0.341981310261,Wednesday
30/01/2020,0.01937725107367200,184.256748977206,3.29933318286295000,5.484399517192,Thursday
31/01/2020,0.019253840676829700,180.163670368206,-0.636882891041127,-2.221399558887,Friday
01/02/2020,0.019565629671477200,183.562507656341,1.619360001366950000,1.886527556410,Saturday
02/02/2020,0.020172427511540000,188.398108533022,3.101345830680780000,2.634307483821,Sunday
03/02/2020,0.020403606608348100,189.341644067797,1.146015256100680000,0.500820067739,Monday
04/02/2020,0.020550570539657700,188.276665984804,0.720284085704093000,-0.562463734925,Tuesday
05/02/2020,0.021304754250694100,205.125087901812,3.669891838676720000,8.948757313542,Wednesday
06/02/2020,0.021854760637809800,212.849642723553,2.581613383772220000,3.765777702159,Thursday
07/02/2020,0.02274048224823560,222.863079719462,4.05276280580012,4.704465024127,Friday
08/02/2020,0.022597795300095300,223.973379602572,-0.627457881423649,0.498198214127,Saturday
09/02/2020,0.022506667373814500,228.467053126826,-0.403260252031824000,2.006342687791,Sunday
10/02/2020,0.022703769827426100,224.139831618936,0.875751395521666000,-1.894024301827,Monday
11/02/2020,0.02313516262338300,237.649539333723,1.90009324106069,6.027356948209,Tuesday
12/02/2020,0.025738028467005900,266.649455289304,11.2506917975677,12.202807561456,Wednesday
13/02/2020,0.026177526447899800,267.940001870251,1.707582153999490000,0.483986205615,Thursday
14/02/2020,0.027489018856779900,284.830649094097,5.009993635152340000,6.303891582424,Friday
15/02/2020,0.026739428753284100,265.033846464056,-2.726871073140980000,-6.950376545854,Saturday
16/02/2020,0.026238692474391600,261.128690531853,-1.872651370052180000,-1.473455554565,Sunday
17/02/2020,0.027533413296482300,266.608233372297,4.934395352795570000,2.098407045692,Monday
18/02/2020,0.027813294644137500,283.564988310929,1.016515259628050000,6.360176774793,Tuesday
19/02/2020,0.027093947566311700,261.077341028638,-2.586342563977490000,-7.930332801747,Wednesday
20/02/2020,0.02690150412649050,258.631871011105,-0.710282026457016,-0.936684128886,Thursday
21/02/2020,0.027408261621203000,265.90940414962,1.88375152679097,2.81385782427508,Friday
22/02/2020,0.027054949618982000,261.763375803624,-1.289071182638150000,-1.55918831049057,Saturday
23/02/2020,0.027572845925849000,274.979647574518,1.914238666715680000,5.048938466017,Sunday
24/02/2020,0.027401218024210900,264.367167504383,-0.622452619144411000,-3.859369289234,Monday
25/02/2020,0.026597762726810100,248.53713220339,-2.932188257802590000,-5.98789760862818,Tuesday
26/02/2020,0.02565171108294160,225.706557159556,-3.55688428980117,-9.18598152373893,Wednesday
27/02/2020,0.02578860482256470,226.398922033898,0.53366318987638400,0.306754435075,Thursday
28/02/2020,0.02613238974933220,228.673918468732,1.33308850607805000,1.004861867007,Friday
29/02/2020,0.02564669987484330,220.10229421391,-1.85857427945836000,-3.74840485186073,Saturday
01/03/2020,0.025594644774192900,218.6236685564,-0.20296997627153,-0.671790206817642,Sunday
02/03/2020,0.025958831887731900,231.194931618936,1.422903567336130000,5.7501839327579,Monday
03/03/2020,0.0255774220570208,224.283570017534,-1.46928734066556,-2.989408787211,Tuesday
04/03/2020,0.025599196673,224.156026826417,0.0851321760678498,-0.056866934616,Wednesday
05/03/2020,0.025137731842884000,227.813605844535,-1.80265355983892,1.631711210223,Thursday
06/03/2020,0.026711267516059800,244.330236002338,6.259656531506990000,7.250063092840,Friday
07/03/2020,0.02675338733063380,238.059852600818,0.157685570513178,-2.566355889518,Saturday
08/03/2020,0.02500315569480030,202.765954997078,-6.54209358315314000,-14.825640366552,Sunday
09/03/2020,0.025347180126624700,200.151101052016,1.37592404744312,-1.289592202547,Monday
10/03/2020,0.02539227837401130,200.851090531853,0.177922148188898,0.349730516674,Tuesday
11/03/2020,0.024465002972033300,194.236009351257,-3.65180071012082,-3.293525149940,Wednesday
12/03/2020,0.02224666852403750,110.32820163647,-9.06737861643281,-43.1988939615454,Thursday
13/03/2020,0.02394586917355210,134.759985680888,7.63800048388646000,22.1446408824105,Friday
14/03/2020,0.023726736295826000,122.078151256575,-0.915117660327525,-9.410682525853,Saturday
15/03/2020,0.02309455600496350,123.754734073641,-2.66442161694912,1.373368452756,Sunday
16/03/2020,0.02201289789404680,110.34905873758,-4.68360643384627000,-10.8324545613616,Monday
17/03/2020,0.021744286026338800,117.783463763881,-1.22024764299953,6.73717121953952,Tuesday
18/03/2020,0.021823571464409200,117.683343658679,0.364626541310033000,-0.085003532756,Wednesday
19/03/2020,0.022141752197283500,137.357502980713,1.457968203752550000,16.717879277033,Thursday
20/03/2020,0.021303715397844400,131.532323261251,-3.784871188026010000,-4.240889353005,Friday
21/03/2020,0.021456486253300900,132.511633430742,0.717108976549499000,0.744539551351,Saturday
22/03/2020,0.021000047156943000,122.442055523086,-2.127277928778670000,-7.599014250261,Sunday
23/03/2020,0.02090367378389900,135.589770601987,-0.458919793483117,10.737907839535,Monday
24/03/2020,0.02057765410542100,139.414792226768,-1.55962861766966000,2.821025220265,Tuesday
25/03/2020,0.020343220083639300,136.095511981297,-1.13926505218076,-2.380866615697,Wednesday
26/03/2020,0.02052099036661980,138.608215488019,0.873855182461841,1.846279476922,Thursday
27/03/2020,0.020595567442916800,133.681614728229,0.363418504490455,-3.554335320200,Friday
28/03/2020,0.021025602282894900,131.027766510812,2.087997046791720000,-1.985200599807,Saturday
29/03/2020,0.021199282731305600,125.178745470485,0.826042679176879000,-4.463955386009,Sunday
30/03/2020,0.02064692675406120,132.902320514319,-2.60554087723317,6.170037105584,Monday
31/03/2020,0.020755624835546700,133.508133372297,0.526461312040637,0.455833168024,Tuesday
01/04/2020,0.020450482735915800,135.85480654588,-1.470165808298410000,1.75770053427317,Wednesday
02/04/2020,0.020779788489590800,141.151746639392,1.610259072743860000,3.89897143000469,Thursday
03/04/2020,0.020990707462526300,141.727211279953,1.015019825832950000,0.407692185369,Friday
04/04/2020,0.021040307666854400,144.336282700175,0.236296010587775000,1.840910716199,Saturday
05/04/2020,0.021053833181088800,142.972632963179,0.064283823452388300,-0.944772659712,Sunday
06/04/2020,0.023240022810545500,169.609724313267,10.383808072633600000,18.630902151007,Monday
07/04/2020,0.02284732201808420,164.21725949737,-1.68976078751139,-3.17933705613316,Tuesday
08/04/2020,0.02350653908154130,173.294784336645,2.88531436172394000,5.52775321367507,Wednesday
09/04/2020,0.02332786596679920,170.28360490941,-0.76009962216175200,-1.73760534038084,Thursday
10/04/2020,0.022967153184305700,157.550598188194,-1.5462742413167,-7.47752945915721,Friday
11/04/2020,0.023017209781444900,158.431649327878,0.217948636200178000,0.559217895594,Saturday
12/04/2020,0.023020058093261300,160.649303331385,0.012374705029174000,1.399754413285,Sunday
13/04/2020,0.022903314434212500,157.198628579778,-0.507138855062119000,-2.147955005126,Monday
14/04/2020,0.023126357065065900,159.006158445354,0.973844338093807000,1.149838190006,Tuesday
15/04/2020,0.023085306765618600,152.951140736411,-0.177504391771714000,-3.808039743960,Wednesday
16/04/2020,0.02426704279226210,172.970440327294,5.11899641898406,13.088689299404,Thursday
17/04/2020,0.024321791935802500,172.23222063121,0.225611105601452,-0.426789510789903,Friday
18/04/2020,0.025900425897392200,188.109414903565,6.490615353328050000,9.21848084764107,Saturday
19/04/2020,0.0253461013241669,181.230814377557,-2.14021412397358,-3.656701887853,Sunday
20/04/2020,0.024953588299474200,171.013763296318,-1.54861301812302,-5.637590448583,Monday
21/04/2020,0.02496050322752100,171.489232904734,0.0277111570641153,0.278030024748,Tuesday
22/04/2020,0.02563034775973470,182.581804178843,2.68361789867739000,6.468377685421,Wednesday
23/04/2020,0.024790508021165400,185.6463264173,-3.27673953721646,1.67843792114971,Thursday
24/04/2020,0.024994772279024800,187.621841320865,0.823961564986910000,1.06412819563388,Friday
25/04/2020,0.02570866705005740,193.785201928697,2.85617633584799,3.284991003415,Saturday
26/04/2020,0.025645586021619900,197.062440268849,-0.245368724542096,1.691170588639,Sunday
27/04/2020,0.02527366416400560,196.565708679135,-1.4502373129659,-0.252068120661,Monday
28/04/2020,0.025414280779693400,197.466412565751,0.556376055230109,0.458220252489,Tuesday
29/04/2020,0.024582053729934000,215.38395207481,-3.274643327401850000,9.07371500613703,Wednesday
30/04/2020,0.0239106609120949,206.88486528346,-2.73123159364644,-3.94601673406,Thursday
01/05/2020,0.024020413398358700,212.713617767387,0.459010675895969,2.81738950596547,Friday
02/05/2020,0.02385286299679460,214.133870601987,-0.697533380401973,0.667683079958,Saturday
03/05/2020,0.023614184684661800,210.090575306838,-1.00062752284652,-1.888209130009,Sunday
04/05/2020,0.023301395109381800,206.961926592636,-1.324583420757130000,-1.489190416863,Monday
05/05/2020,0.02280081930123530,204.885417007598,-2.14826539697168,-1.003329268926,Tuesday
06/05/2020,0.021877648116081900,202.736075569842,-4.0488509336302,-1.049045592970,Wednesday
07/05/2020,0.0213124107683761,212.990972822911,-2.58362939520132,5.058249857232,Thursday
08/05/2020,0.021544391622619100,212.413128872005,1.08847777365111,-0.271299737847,Friday
09/05/2020,0.02200766547327280,210.774871127995,2.15032226840565,-0.771260115940,Saturday
10/05/2020,0.021519422879966400,187.542486849795,-2.21851151772252,-11.022369105894,Sunday
11/05/2020,0.021615790907414100,185.715372296902,0.447818828531012000,-0.974240335395,Monday
12/05/2020,0.021528077890008100,189.818459438925,-0.405782132986468000,2.209341688454,Tuesday
13/05/2020,0.021445680849935000,199.938022559907,-0.382742205291552000,5.331179670773,Wednesday
14/05/2020,0.02076597090671240,203.532877030976,-3.16944912114861,1.797984407889,Thursday
15/05/2020,0.020920400706036400,195.121980303916,0.743667608982742,-4.132451154700,Friday
16/05/2020,0.02137409315628590,200.819766218586,2.16866042206635,2.920114846003,Saturday
17/05/2020,0.02138620007297840,207.07257685564,0.05664294903168550,3.11364302169738,Sunday
18/05/2020,0.022077873308453500,214.748162478083,3.23420351962869,3.70671275694512,Monday
19/05/2020,0.021920858163259800,213.820466744594,-0.711187816869933000,-0.431992396481,Tuesday
20/05/2020,0.02204827147498940,209.804793103448,0.581242352743058,-1.878058589191,Wednesday
21/05/2020,0.021934272452755700,198.91755698422,-0.517042899997923,-5.18922182767286,Thursday
22/05/2020,0.022600726701832400,207.063677673875,3.038415112751870000,4.09522458105658,Friday
23/05/2020,0.02252981375351090,206.906197253068,-0.31376401855145,-0.076054102089,Saturday
24/05/2020,0.0229810362968417,202.376306370544,2.00277973119278,-2.189345192490,Sunday
25/05/2020,0.02293050050645660,204.292245002922,-0.219902139017313,0.946720822580,Monday
26/05/2020,0.022734280569462500,200.86048918761,-0.855715892197163,-1.67982676741494,Tuesday
27/05/2020,0.022630243640034500,207.498003798948,-0.457621384191704000,3.30453970224993,Wednesday
28/05/2020,0.022927734878210300,219.378571011105,1.314573731099900000,5.725629642042,Thursday
29/05/2020,0.023407034710607400,220.784826300409,2.090480524757850000,0.641017617547,Friday
30/05/2020,0.025132112176788700,243.572401285798,7.369910317600140000,10.321168971270,Saturday
31/05/2020,0.02453311692543870,231.444047457627,-2.38338603272356,-4.979362918026,Sunday
01/06/2020,0.02442118391676850,249.07495295149,-0.45625270123803700,7.61778308301097,Monday
02/06/2020,0.02493387217661860,237.179632554062,2.09935874361140000,-4.77579951595725,Tuesday
03/06/2020,0.02529840519163690,243.934139450614,1.46199921310311000,2.847844405448,Wednesday
04/06/2020,0.024828167836819000,243.647765984804,-1.85876284001234,-0.117397862577,Thursday
05/06/2020,0.024923841238282100,240.312976037405,0.385342173018586000,-1.368693012193,Friday
06/06/2020,0.025031331797548600,242.019700292227,0.431276055078534000,0.710208946252,Saturday
07/06/2020,0.025071314182522200,244.384643483343,0.159729355581135000,0.977169704888,Sunday
08/06/2020,0.025177570246170700,245.968303565167,0.423815292947721000,0.648019474240,Monday
09/06/2020,0.024983699121615700,244.326140970193,-0.770015226487100000,-0.667631792866,Tuesday
10/06/2020,0.025049934566861500,247.704879544126,0.265114645046672000,1.382880505752,Wednesday
11/06/2020,0.02488877566920630,230.904400935126,-0.643350573332023,-6.782457672985,Thursday
12/06/2020,0.02508020213995240,237.162442723554,0.76912771158503700,2.710230624918,Friday
13/06/2020,0.02516457118593050,238.090407890123,0.33639699356211100,0.391278296813,Saturday
14/06/2020,0.02484623561866480,232.137277089421,-1.26501486917322000,-2.500365660867,Sunday
15/06/2020,0.024487708481805900,231.19783974284,-1.44298372744067,-0.404690430748493,Monday
16/06/2020,0.02469898636412300,235.136621215663,0.862791561219692,1.7036411227735,Tuesday
17/06/2020,0.024732292303038900,233.687851022794,0.134847391811509,-0.616139751171,Wednesday
18/06/2020,0.024635924000847200,231.331098889538,-0.389645654397587000,-1.008504345836,Thursday
19/06/2020,0.02463691916773810,228.77822402104,0.00403949488911306,-1.10355887330005,Friday
20/06/2020,0.02446432359253870,228.919830800701,-0.70055664843603000,0.0618969660538919,Saturday
21/06/2020,0.024511005550290700,227.579033606078,0.190816466171325,-0.585706004558,Sunday
22/06/2020,0.02511412461339720,243.220758153127,2.46060514273494,6.873095600768,Monday
23/06/2020,0.02527342321650170,242.92121899474,0.63429884798581300,-0.123155260538418,Tuesday
24/06/2020,0.025269039057468600,234.823753360608,-0.0173469141696542,-3.33337106887618,Wednesday
25/06/2020,0.02513446183078070,232.421420689655,-0.532577540371975,-1.023036484416,Thursday
26/06/2020,0.02507732167667270,229.694167387493,-0.22733788569932200,-1.173408756417,Friday
27/06/2020,0.024516261020675700,220.699442022209,-2.23732288172906,-3.915957234608,Saturday
28/06/2020,0.02464227517515330,224.443460666277,0.514002336536254,1.696433216941,Sunday
29/06/2020,0.024827330132304700,228.02034137931,0.75096538706779,1.59366670894076,Monday
30/06/2020,0.0246854281487823,225.722754821742,-0.571555550944081,-1.00762350572311,Tuesday
01/07/2020,0.02501216578588030,231.145918468732,1.3236053072635,2.402577290567,Wednesday
02/07/2020,0.024927628242337300,226.701505376973,-0.337985699705871,-1.922773770440,Thursday
03/07/2020,0.024827013768921800,225.098854763296,-0.403626339567338000,-0.706943084040,Friday
04/07/2020,0.02507788363904420,228.866272063121,1.01047138595636,1.673672353325,Saturday
05/07/2020,0.02507455358901860,227.667268264173,-0.01327883195221220,-0.523888377322,Sunday
06/07/2020,0.025825095173725000,241.179081239042,2.99324006723334,5.934894848034,Monday
07/07/2020,0.025833260807649300,239.013429573349,0.031618988698279400,-0.897943409755,Tuesday
08/07/2020,0.026163796462224700,246.8441157218,1.279496448537880000,3.2762536240868,Wednesday
09/07/2020,0.026176868020907100,241.651818585622,0.049960481466337400,-2.10347211275227,Thursday
10/07/2020,0.02595885436828670,241.033700116891,-0.832848499852142,-0.255788875229,Friday
11/07/2020,0.025906962251488200,239.307040619521,-0.199901413453343,-0.716356051678,Saturday
12/07/2020,0.025977720525122200,241.309591174752,0.273124548324593000,0.836812218331,Sunday
13/07/2020,0.025910593811341200,239.326373816482,-0.258401093029252000,-0.821856001917,Monday
14/07/2020,0.0259859115889856,240.638817942724,0.290683332820543,0.548390929638,Tuesday
